category,layer,alignment,rank,count,energy_ratio_mean,energy_ratio_std,effective_rank_mean,effective_rank_std,stable_rank_mean,stable_rank_std
camera_motion,22,frame_spatial_token_normalized,2,2,0.39088693596353763,0.060298192517441396,37.9457191576058,11.738440540296574,3.4953046074663603,0.6518307828160057
camera_motion,22,frame_spatial_token_normalized,32,2,0.7979868232861675,0.04749065537036312,37.9457191576058,11.738440540296574,3.4953046074663603,0.6518307828160057
camera_motion,22,frame_spatial_token_normalized,4,2,0.49853638262223116,0.05421732345464697,37.9457191576058,11.738440540296574,3.4953046074663603,0.6518307828160057
camera_motion,22,frame_spatial_token_normalized,64,2,0.8707287841114981,0.032335218254760933,37.9457191576058,11.738440540296574,3.4953046074663603,0.6518307828160057
camera_motion,22,frame_spatial_token_normalized,8,2,0.6133446558250109,0.05340942308829327,37.9457191576058,11.738440540296574,3.4953046074663603,0.6518307828160057
camera_motion,22,hidden_aligned_temporal,1,2,0.48246690437881046,0.032411980628106685,5.9124639300266875,1.5247432213792496,2.0820776785726114,0.13987334835121312
camera_motion,22,hidden_aligned_temporal,16,2,1.0,1.5700924586837752e-16,5.9124639300266875,1.5247432213792496,2.0820776785726114,0.13987334835121312
camera_motion,22,hidden_aligned_temporal,2,2,0.7055279017123413,0.09479360866236375,5.9124639300266875,1.5247432213792496,2.0820776785726114,0.13987334835121312
camera_motion,22,hidden_aligned_temporal,32,2,1.0,1.5700924586837752e-16,5.9124639300266875,1.5247432213792496,2.0820776785726114,0.13987334835121312
camera_motion,22,hidden_aligned_temporal,4,2,0.7995132882334315,0.08324576615409168,5.9124639300266875,1.5247432213792496,2.0820776785726114,0.13987334835121312
camera_motion,22,hidden_aligned_temporal,64,2,1.0,1.5700924586837752e-16,5.9124639300266875,1.5247432213792496,2.0820776785726114,0.13987334835121312
camera_motion,22,hidden_aligned_temporal,8,2,0.9020251052068732,0.04792665626281711,5.9124639300266875,1.5247432213792496,2.0820776785726114,0.13987334835121312
camera_motion,22,hidden_aligned_temporal_change,1,2,0.4520949832426429,0.13622647791064585,7.806119659123088,2.750544982078126,2.4328126834472874,0.7330616697077985
camera_motion,22,hidden_aligned_temporal_change,16,2,1.0,0.0,7.806119659123088,2.750544982078126,2.4328126834472874,0.7330616697077985
camera_motion,22,hidden_aligned_temporal_change,2,2,0.560304061181301,0.14622297348689697,7.806119659123088,2.750544982078126,2.4328126834472874,0.7330616697077985
camera_motion,22,hidden_aligned_temporal_change,32,2,1.0,0.0,7.806119659123088,2.750544982078126,2.4328126834472874,0.7330616697077985
camera_motion,22,hidden_aligned_temporal_change,4,2,0.6897138546980108,0.11661985569371491,7.806119659123088,2.750544982078126,2.4328126834472874,0.7330616697077985
camera_motion,22,hidden_aligned_temporal_change,64,2,1.0,0.0,7.806119659123088,2.750544982078126,2.4328126834472874,0.7330616697077985
camera_motion,22,hidden_aligned_temporal_change,8,2,0.8535772641733941,0.06564442476129057,7.806119659123088,2.750544982078126,2.4328126834472874,0.7330616697077985
camera_motion,22,history_feature_subspace,1,2,0.45182466650851616,0.02660763378820144,14.355281950555307,2.804467432182081,2.2209500529125084,0.1307901716088995
camera_motion,22,history_feature_subspace,16,2,0.8471920800875727,0.028522457207026675,14.355281950555307,2.804467432182081,2.2209500529125084,0.1307901716088995
camera_motion,22,history_feature_subspace,2,2,0.61723471864587,0.027521553484674832,14.355281950555307,2.804467432182081,2.2209500529125084,0.1307901716088995
camera_motion,22,history_feature_subspace,32,2,0.8866099524963411,0.024951288525346227,14.355281950555307,2.804467432182081,2.2209500529125084,0.1307901716088995
camera_motion,22,history_feature_subspace,4,2,0.7317126491757018,0.02861072221680483,14.355281950555307,2.804467432182081,2.2209500529125084,0.1307901716088995
camera_motion,22,history_feature_subspace,64,2,0.9196982595357528,0.018299595960617088,14.355281950555307,2.804467432182081,2.2209500529125084,0.1307901716088995
camera_motion,22,history_feature_subspace,8,2,0.7978252152236929,0.03002751990179836,14.355281950555307,2.804467432182081,2.2209500529125084,0.1307901716088995
camera_motion,22,history_feature_subspace_centered,1,2,0.387106963295252,0.02634495462360753,19.414542949419733,4.193681579702605,2.595285714856963,0.1766247855920242
camera_motion,22,history_feature_subspace_centered,16,2,0.8065762837567915,0.034667276182506535,19.414542949419733,4.193681579702605,2.595285714856963,0.1766247855920242
camera_motion,22,history_feature_subspace_centered,2,2,0.6005396900333702,0.029966366222227425,19.414542949419733,4.193681579702605,2.595285714856963,0.1766247855920242
camera_motion,22,history_feature_subspace_centered,32,2,0.8552770027417677,0.030513324046886114,19.414542949419733,4.193681579702605,2.595285714856963,0.1766247855920242
camera_motion,22,history_feature_subspace_centered,4,2,0.676039226155394,0.03762425231042832,19.414542949419733,4.193681579702605,2.595285714856963,0.1766247855920242
camera_motion,22,history_feature_subspace_centered,64,2,0.8971162936128738,0.022365079095773843,19.414542949419733,4.193681579702605,2.595285714856963,0.1766247855920242
camera_motion,22,history_feature_subspace_centered,8,2,0.7480581469672105,0.034777423773740934,19.414542949419733,4.193681579702605,2.595285714856963,0.1766247855920242
camera_motion,22,history_feature_subspace_token_normalized,1,2,0.29967099380437534,0.05425093529727194,52.57929889169016,17.55430633671669,3.450064229178945,0.6245823424298549
camera_motion,22,history_feature_subspace_token_normalized,16,2,0.6682039689260748,0.06189605687085892,52.57929889169016,17.55430633671669,3.450064229178945,0.6245823424298549
camera_motion,22,history_feature_subspace_token_normalized,2,2,0.3773423792776339,0.0654259399241314,52.57929889169016,17.55430633671669,3.450064229178945,0.6245823424298549
camera_motion,22,history_feature_subspace_token_normalized,32,2,0.7495969971324548,0.05463462680275699,52.57929889169016,17.55430633671669,3.450064229178945,0.6245823424298549
camera_motion,22,history_feature_subspace_token_normalized,4,2,0.47456425551918124,0.05923697651609924,52.57929889169016,17.55430633671669,3.450064229178945,0.6245823424298549
camera_motion,22,history_feature_subspace_token_normalized,64,2,0.8197219732640706,0.04015342905840774,52.57929889169016,17.55430633671669,3.450064229178945,0.6245823424298549
camera_motion,22,history_feature_subspace_token_normalized,8,2,0.5776139304087774,0.05791224979156251,52.57929889169016,17.55430633671669,3.450064229178945,0.6245823424298549
camera_motion,22,pixel_aligned_temporal,1,2,0.4824651792198163,0.03066744668568394,5.909804511917365,1.5160578910350768,2.0810968837394874,0.13228297186758375
camera_motion,22,pixel_aligned_temporal,16,2,1.0,1.7554167342883506e-16,5.909804511917365,1.5160578910350768,2.0810968837394874,0.13228297186758375
camera_motion,22,pixel_aligned_temporal,2,2,0.7052752832822518,0.09496393590500923,5.909804511917365,1.5160578910350768,2.0810968837394874,0.13228297186758375
camera_motion,22,pixel_aligned_temporal,32,2,1.0,1.7554167342883506e-16,5.909804511917365,1.5160578910350768,2.0810968837394874,0.13228297186758375
camera_motion,22,pixel_aligned_temporal,4,2,0.7992915326603018,0.08304351186118758,5.909804511917365,1.5160578910350768,2.0810968837394874,0.13228297186758375
camera_motion,22,pixel_aligned_temporal,64,2,1.0,1.7554167342883506e-16,5.909804511917365,1.5160578910350768,2.0810968837394874,0.13228297186758375
camera_motion,22,pixel_aligned_temporal,8,2,0.9021534163589036,0.0478277447120134,5.909804511917365,1.5160578910350768,2.0810968837394874,0.13228297186758375
camera_motion,22,pixel_aligned_temporal_change,1,2,0.450920185626707,0.13860941687015096,7.827255644525344,2.785620181306946,2.449103281577658,0.7528356204378941
camera_motion,22,pixel_aligned_temporal_change,16,2,1.0000000000000002,0.0,7.827255644525344,2.785620181306946,2.449103281577658,0.7528356204378941
camera_motion,22,pixel_aligned_temporal_change,2,2,0.5590469528042167,0.14818179702240952,7.827255644525344,2.785620181306946,2.449103281577658,0.7528356204378941
camera_motion,22,pixel_aligned_temporal_change,32,2,1.0000000000000002,0.0,7.827255644525344,2.785620181306946,2.449103281577658,0.7528356204378941
camera_motion,22,pixel_aligned_temporal_change,4,2,0.6888682166625462,0.11776359324768748,7.827255644525344,2.785620181306946,2.449103281577658,0.7528356204378941
camera_motion,22,pixel_aligned_temporal_change,64,2,1.0000000000000002,0.0,7.827255644525344,2.785620181306946,2.449103281577658,0.7528356204378941
camera_motion,22,pixel_aligned_temporal_change,8,2,0.8540292659346704,0.0654503243173114,7.827255644525344,2.785620181306946,2.449103281577658,0.7528356204378941
camera_motion,22,unaligned_temporal,1,2,0.4813482266473382,0.029550494113205816,5.912579173354568,1.5132832295978735,2.0853574790858724,0.12802237652119863
camera_motion,22,unaligned_temporal,16,2,1.0,1.5700924586837752e-16,5.912579173354568,1.5132832295978735,2.0853574790858724,0.12802237652119863
camera_motion,22,unaligned_temporal,2,2,0.7052761994862218,0.09496485210897926,5.912579173354568,1.5132832295978735,2.0853574790858724,0.12802237652119863
camera_motion,22,unaligned_temporal,32,2,1.0,1.5700924586837752e-16,5.912579173354568,1.5132832295978735,2.0853574790858724,0.12802237652119863
camera_motion,22,unaligned_temporal,4,2,0.7993942658744333,0.08314624507531898,5.912579173354568,1.5132832295978735,2.0853574790858724,0.12802237652119863
camera_motion,22,unaligned_temporal,64,2,1.0,1.5700924586837752e-16,5.912579173354568,1.5132832295978735,2.0853574790858724,0.12802237652119863
camera_motion,22,unaligned_temporal,8,2,0.9021408032721003,0.04781513162521006,5.912579173354568,1.5132832295978735,2.0853574790858724,0.12802237652119863
camera_motion,22,unaligned_temporal_change,1,2,0.4519046558642392,0.13959388710768325,7.813751008117931,2.799124817714359,2.446280070857831,0.7556588311577214
camera_motion,22,unaligned_temporal_change,16,2,1.0,1.5700924586837752e-16,7.813751008117931,2.799124817714359,2.446280070857831,0.7556588311577214
camera_motion,22,unaligned_temporal_change,2,2,0.559792947961254,0.1489277921794469,7.813751008117931,2.799124817714359,2.446280070857831,0.7556588311577214
camera_motion,22,unaligned_temporal_change,32,2,1.0,1.5700924586837752e-16,7.813751008117931,2.799124817714359,2.446280070857831,0.7556588311577214
camera_motion,22,unaligned_temporal_change,4,2,0.6893969408788791,0.11829231746402052,7.813751008117931,2.799124817714359,2.446280070857831,0.7556588311577214
camera_motion,22,unaligned_temporal_change,64,2,1.0,1.5700924586837752e-16,7.813751008117931,2.799124817714359,2.446280070857831,0.7556588311577214
camera_motion,22,unaligned_temporal_change,8,2,0.8541871997017085,0.0656082580843495,7.813751008117931,2.799124817714359,2.446280070857831,0.7556588311577214
camera_motion,23,frame_spatial_centered,1,2,0.3806719241094223,0.023472987278837287,16.941924577148285,3.316935580738879,2.660525485092229,0.16905058944437235
camera_motion,23,frame_spatial_centered,16,2,0.8210126098877174,0.031416180293731055,16.941924577148285,3.316935580738879,2.660525485092229,0.16905058944437235
camera_motion,23,frame_spatial_centered,2,2,0.602636238630413,0.030186651442002277,16.941924577148285,3.316935580738879,2.660525485092229,0.16905058944437235
camera_motion,23,frame_spatial_centered,32,2,0.8729440398941997,0.02728429055827758,16.941924577148285,3.316935580738879,2.660525485092229,0.16905058944437235
camera_motion,23,frame_spatial_centered,4,2,0.6810339684366735,0.03433644168749439,16.941924577148285,3.316935580738879,2.660525485092229,0.16905058944437235
camera_motion,23,frame_spatial_centered,64,2,0.9184771615011864,0.018586011066015484,16.941924577148285,3.316935580738879,2.660525485092229,0.16905058944437235
camera_motion,23,frame_spatial_centered,8,2,0.7573650385083974,0.030437395058312555,16.941924577148285,3.316935580738879,2.660525485092229,0.16905058944437235
camera_motion,23,frame_spatial_raw,1,2,0.4771079635997091,0.02565955733135264,11.195709604530098,1.989196619994142,2.1110503646922583,0.11515682631551183
camera_motion,23,frame_spatial_raw,16,2,0.8747841767253632,0.02422790075706599,11.195709604530098,1.989196619994142,2.1110503646922583,0.11515682631551183
camera_motion,23,frame_spatial_raw,2,2,0.6298119643554461,0.026814456123855523,11.195709604530098,1.989196619994142,2.1110503646922583,0.11515682631551183
camera_motion,23,frame_spatial_raw,32,2,0.9120493483243524,0.020788181208690804,11.195709604530098,1.989196619994142,2.1110503646922583,0.11515682631551183
camera_motion,23,frame_spatial_raw,4,2,0.7640353903296275,0.02744686728927387,11.195709604530098,1.989196619994142,2.1110503646922583,0.11515682631551183
camera_motion,23,frame_spatial_raw,64,2,0.9438096666406228,0.01405946895280663,11.195709604530098,1.989196619994142,2.1110503646922583,0.11515682631551183
camera_motion,23,frame_spatial_raw,8,2,0.8268019886087863,0.024976676502912964,11.195709604530098,1.989196619994142,2.1110503646922583,0.11515682631551183
camera_motion,23,frame_spatial_token_normalized,1,2,0.2967904011927864,0.054262342030098554,41.65141884417388,12.702847520078047,3.5717332347477133,0.6837470722986487
camera_motion,23,frame_spatial_token_normalized,16,2,0.6927781598245396,0.054847309018113743,41.65141884417388,12.702847520078047,3.5717332347477133,0.6837470722986487
camera_motion,23,frame_spatial_token_normalized,2,2,0.38022208022094345,0.06223119341723299,41.65141884417388,12.702847520078047,3.5717332347477133,0.6837470722986487
camera_motion,23,frame_spatial_token_normalized,32,2,0.7802988917124272,0.04777197894177615,41.65141884417388,12.702847520078047,3.5717332347477133,0.6837470722986487
camera_motion,23,frame_spatial_token_normalized,4,2,0.4812408391341142,0.055499622896694106,41.65141884417388,12.702847520078047,3.5717332347477133,0.6837470722986487
camera_motion,23,frame_spatial_token_normalized,64,2,0.8579950157192082,0.03317800763705164,41.65141884417388,12.702847520078047,3.5717332347477133,0.6837470722986487
camera_motion,23,frame_spatial_token_normalized,8,2,0.591902982188325,0.051885385178572996,41.65141884417388,12.702847520078047,3.5717332347477133,0.6837470722986487
camera_motion,23,hidden_aligned_temporal,1,2,0.5392063851000988,0.024961297060924148,5.224954235936504,1.1811669753352558,1.8585603588562813,0.08603770004403255
camera_motion,23,hidden_aligned_temporal,16,2,1.0000000000000002,2.220446049250313e-16,5.224954235936504,1.1811669753352558,1.8585603588562813,0.08603770004403255
camera_motion,23,hidden_aligned_temporal,2,2,0.7373875682507247,0.08092455735550652,5.224954235936504,1.1811669753352558,1.8585603588562813,0.08603770004403255
camera_motion,23,hidden_aligned_temporal,32,2,1.0000000000000002,2.220446049250313e-16,5.224954235936504,1.1811669753352558,1.8585603588562813,0.08603770004403255
camera_motion,23,hidden_aligned_temporal,4,2,0.8213926079040248,0.07195191042700305,5.224954235936504,1.1811669753352558,1.8585603588562813,0.08603770004403255
camera_motion,23,hidden_aligned_temporal,64,2,1.0000000000000002,2.220446049250313e-16,5.224954235936504,1.1811669753352558,1.8585603588562813,0.08603770004403255
camera_motion,23,hidden_aligned_temporal,8,2,0.9125849387943832,0.0419013630179092,5.224954235936504,1.1811669753352558,1.8585603588562813,0.08603770004403255
camera_motion,23,hidden_aligned_temporal_change,1,2,0.4458817608467247,0.13712404863592867,7.9134013388467075,2.786724793728265,2.477017134902856,0.7617683608170918
camera_motion,23,hidden_aligned_temporal_change,16,2,1.0,1.5700924586837752e-16,7.9134013388467075,2.786724793728265,2.477017134902856,0.7617683608170918
